1734866508.014000,46.507547,12.935833,1655.408091,252.0,4.107294,1.5,9.9
1734866511.013000,46.507512,12.935694,1660.859702,252.0,4.149201,1.4,9.9
1734866514.017000,46.507474,12.935539,1666.480727,252.0,4.523974,1.4,10.0
1734866517.012000,46.507437,12.935383,1670.559430,251.0,4.292361,1.3,10.0
1734866520.015000,46.507404,12.935218,1674.545236,251.0,4.330451,1.5,10.0
1734866523.013000,46.507367,12.935057,1679.341596,251.0,4.351316,1.5,9.9
1734866526.011000,46.507331,12.934889,1683.827792,251.0,4.205269,1.8,9.9
1734866529.013000,46.507296,12.934729,1689.506570,251.0,3.970273,1.8,9.9
1734866532.014000,46.507257,12.934584,1694.551144,251.0,4.414241,1.8,9.9
1734866535.013000,46.507219,12.934444,1699.883369,253.0,4.229684,1.8,9.9
1734866538.015000,46.507183,12.934297,1705.474657,253.0,4.323587,1.7,10.0
1734866541.013000,46.507143,12.934173,1711.301380,251.0,4.282094,1.7,10.0
1734866544.017000,46.507100,12.934040,1715.779956,250.0,4.191767,1.7,9.9
1734866547.014000,46.507061,12.933896,1720.761690,250.0,4.233805,1.5,9.9
1734866550.016000,46.507022,12.933749,1725.632561,250.0,4.427601,1.5,9.9
1734866553.015000,46.506985,12.933598,1730.566311,250.0,4.299799,1.4,9.9
1734866556.010000,46.506944,12.933458,1735.756423,249.0,4.212838,1.4,9.9
1734866559.006000,46.506905,12.933323,1740.800735,248.0,4.049335,1.4,9.9
1734866562.011000,46.506861,12.933177,1744.834986,249.0,4.154118,1.5,9.9
1734866565.007000,46.506818,12.933029,1747.502867,248.0,4.432516,1.4,10.1
1734866568.010000,46.506775,12.932888,1750.457948,250.0,4.384195,1.4,10.4
1734866571.010000,46.506737,12.932734,1752.794227,252.0,4.462242,1.3,10.0
1734866574.008000,46.506698,12.932581,1756.373085,251.0,4.134574,1.3,9.9
1734866577.009000,46.506655,12.932443,1758.015237,250.0,4.047740,1.6,9.9
1734866580.009000,46.506615,12.932280,1757.985675,256.0,4.085700,1.7,9.9
1734866584.008000,46.506579,12.932157,1758.567936,221.1,0.865676,1.6,9.9
1734866597.017000,46.506537,12.932027,1757.876164,230.0,2.065767,1.6,3.8
1734866602.014000,46.506436,12.931989,1758.694934,173.0,2.903552,1.6,3.8
1734866606.013000,46.506348,12.932053,1758.043896,152.3,2.457216,1.7,3.8
1734866620.013000,46.506272,12.932133,1757.027912,175.0,2.231054,1.8,3.8
1734866626.017000,46.506172,12.932145,1757.288255,180.9,1.711838,1.8,3.8
1734866632.016000,46.506080,12.932135,1757.265539,192.1,1.386826,2.1,3.8
1734866708.939000,46.506043,12.932274,1755.442893,61.8,2.072227,1.9,4.2
1734866717.455000,46.505992,12.932394,1754.004530,126.2,2.455368,2.1,4.7
1734866720.617000,46.505933,12.932504,1753.545898,118.8,3.635317,1.8,6.4
1734866724.015000,46.505887,12.932675,1751.678144,108.6,4.193633,1.8,6.4
1734866727.013000,46.505830,12.932830,1750.343791,109.0,4.143504,1.5,6.2
1734866730.013000,46.505749,12.932906,1749.230489,170.3,3.189874,1.5,4.9
1734866733.014000,46.505644,12.932958,1747.525504,181.0,4.534553,1.4,3.8
1734866737.015000,46.505556,12.932882,1744.205092,219.0,3.834303,1.4,3.8
1734866740.015000,46.505452,12.932822,1742.724348,177.1,5.104297,1.3,3.8
1734866743.012000,46.505385,12.932939,1739.613561,94.0,4.795449,1.3,3.8
1734866746.014000,46.505388,12.933108,1737.840596,120.0,2.245467,1.3,3.8
1734866750.016000,46.505441,12.933285,1734.283330,61.0,6.011975,1.5,3.8
1734866752.016000,46.505464,12.933436,1732.291042,70.2,6.109460,1.5,3.8
1734866754.016000,46.505529,12.933571,1730.192237,63.0,6.795223,2.3,3.8
1734866756.018000,46.505560,12.933708,1728.406750,79.0,2.246330,2.3,3.8
1734866761.016000,46.505651,12.933788,1724.681477,25.4,3.833532,2.5,3.8
1734866763.014000,46.505735,12.933855,1723.317398,39.3,5.298545,2.7,3.9
1734866766.015000,46.505848,12.933918,1719.558734,13.4,5.448928,1.9,3.9
1734866768.019000,46.505934,12.933973,1716.300049,25.6,5.625970,1.8,3.8
1734866770.012000,46.506028,12.934059,1714.399727,38.8,6.755066,1.7,3.8
1734866772.021000,46.506063,12.934213,1710.885622,57.5,6.379317,1.6,3.8
1734866774.017000,46.505942,12.934336,1706.182792,121.7,5.914089,1.4,3.8
1734866776.017000,46.505834,12.934413,1702.778040,144.8,5.910629,1.4,3.8
1734866779.015000,46.505746,12.934510,1698.868485,154.5,4.435477,1.5,3.8
1734866782.016000,46.505638,12.934589,1696.280117,152.3,4.722717,1.6,3.8
1734866785.015000,46.505514,12.934552,1693.881368,185.5,5.044690,1.6,3.8
1734866787.015000,46.505437,12.934479,1691.059191,232.5,6.095219,1.6,3.8
1734866789.014000,46.505355,12.934395,1688.808471,198.0,5.494716,1.6,3.8
1734866791.019000,46.505249,12.934309,1686.335708,210.1,8.030028,1.4,3.8
1734866793.018000,46.505131,12.934214,1683.695017,210.0,7.366116,1.5,3.8
1734866795.018000,46.505035,12.934178,1681.983206,199.8,5.566319,1.4,3.8
1734866797.016000,46.504965,12.934078,1680.404209,226.9,5.888330,1.4,3.8
1734866799.016000,46.504866,12.934004,1678.333289,201.0,7.376398,1.4,3.8
1734866801.017000,46.504767,12.933899,1676.103087,221.7,6.304801,1.4,3.8
1734866803.021000,46.504651,12.933819,1673.519628,209.2,7.204169,1.4,3.8
1734866805.021000,46.504528,12.933790,1670.790988,193.1,7.457834,1.5,3.8
1734866807.012000,46.504413,12.933790,1669.907377,177.2,6.994196,1.5,3.8
1734866809.017000,46.504275,12.933851,1668.095907,169.8,7.572997,1.5,3.8
1734866811.021000,46.504127,12.933842,1666.195454,182.8,7.862718,1.6,3.8
1734866813.019000,46.504003,12.933890,1664.526537,151.7,7.556996,1.7,3.8
1734866815.021000,46.503889,12.933972,1662.281297,155.7,6.898430,1.6,3.8
1734866817.020000,46.503776,12.933978,1660.205860,173.7,6.430190,1.7,3.8
1734866819.018000,46.503672,12.934040,1657.414406,145.2,7.060930,1.8,3.8
1734866821.019000,46.503595,12.934119,1655.948524,169.6,5.534554,1.9,3.8
1734866823.019000,46.503498,12.934190,1654.292405,147.2,7.455226,1.7,3.8
1734866825.017000,46.503370,12.934266,1650.875761,162.9,7.520835,1.7,3.8
1734866827.019000,46.503287,12.934385,1648.869702,130.0,6.689110,1.7,3.8
1734866829.020000,46.503188,12.934473,1646.618600,148.0,6.310593,1.6,3.8
1734866831.018000,46.503094,12.934550,1644.822835,173.3,5.351100,1.6,3.8
1734866833.020000,46.502989,12.934589,1641.164595,128.1,6.270947,1.6,3.8
1734866835.019000,46.502898,12.934697,1637.534526,156.0,6.944946,1.6,3.8
1734866837.014000,46.502813,12.934829,1633.332734,132.0,7.476360,1.6,3.8
1734866839.021000,46.502722,12.934974,1629.258349,109.2,8.424830,1.7,3.8
1734866841.017000,46.502637,12.935146,1624.715681,119.1,8.543056,1.6,3.8
1734866843.019000,46.502584,12.935358,1621.830764,108.0,8.262344,1.6,3.8
1734866845.018000,46.502528,12.935547,1619.849176,102.0,8.086230,1.7,3.8
1734866847.019000,46.502474,12.935727,1617.806082,125.0,7.586628,1.5,3.8
1734866849.009000,46.502415,12.935910,1616.571355,111.0,8.201956,1.5,3.8
1734866851.019000,46.502373,12.936092,1614.874132,119.0,7.342157,1.5,3.8
1734866853.019000,46.502354,12.936270,1613.387046,90.9,7.418346,1.5,3.8
1734866855.018000,46.502343,12.936461,1611.605157,106.8,7.433721,1.4,3.8
1734866857.020000,46.502311,12.936642,1610.166645,95.6,7.201682,1.4,3.8
1734866859.016000,46.502286,12.936810,1608.482054,119.9,6.704526,1.4,3.8
1734866861.018000,46.502268,12.936976,1606.362099,89.4,6.678444,1.5,3.8
1734866863.019000,46.502225,12.937146,1602.911421,112.6,6.806283,1.5,3.8
1734866865.018000,46.502201,12.937318,1599.147936,119.2,6.887994,1.6,3.8
1734866867.019000,46.502178,12.937501,1596.424791,93.3,7.027576,1.6,3.8
1734866869.018000,46.502161,12.937697,1592.633252,96.2,7.485250,1.6,3.8
1734866871.013000,46.502151,12.937903,1589.267479,103.0,7.804621,1.5,3.8
1734866873.016000,46.502145,12.938119,1585.398146,101.6,9.103636,1.5,3.8
1734866875.016000,46.502128,12.938336,1583.516858,92.7,9.569615,1.6,3.8
1734866877.016000,46.502148,12.938591,1580.447973,80.8,9.725872,1.6,3.8
1734866879.016000,46.502138,12.938839,1579.100251,90.1,9.405821,1.5,3.8
1734866881.018000,46.502143,12.939085,1577.127834,88.3,9.357641,1.5,3.8
1734866883.021000,46.502146,12.939322,1575.224241,88.9,9.209516,1.7,3.8
1734866885.016000,46.502142,12.939556,1572.860875,90.0,9.134825,1.6,3.8
1734866887.016000,46.502142,12.939787,1570.859725,103.0,9.662585,1.5,3.8
1734866889.018000,46.502066,12.940004,1568.116604,128.0,9.983973,1.5,3.8
1734866890.013000,46.502021,12.940121,1566.322071,113.2,10.697382,1.5,3.8
1734866892.019000,46.501909,12.940323,1561.772363,126.1,10.483961,1.5,3.8
1734866893.018000,46.501856,12.940439,1558.522879,120.1,10.899764,1.5,3.8
1734866895.015000,46.501763,12.940653,1554.311178,112.0,10.614093,1.6,3.8
1734866896.022000,46.501731,12.940782,1552.875943,107.0,10.340851,1.4,3.8
1734866898.021000,46.501761,12.941035,1548.227975,65.1,10.391394,1.6,3.8
1734866900.020000,46.501838,12.941259,1546.175489,50.1,9.777349,1.7,3.8
1734866902.017000,46.501928,12.941467,1541.731681,53.3,9.665293,1.6,3.8
1734866903.021000,46.501991,12.941564,1539.836129,46.2,10.515124,1.7,3.8
1734866905.018000,46.502091,12.941775,1536.608074,51.0,9.913058,1.6,3.8
1734866907.016000,46.502199,12.941950,1533.641061,42.5,8.901921,1.7,3.8
1734866909.019000,46.502332,12.942035,1529.783221,23.1,7.583625,1.7,3.8
1734866911.018000,46.502450,12.942158,1526.520149,46.8,8.966773,1.7,3.8
1734866913.021000,46.502601,12.942194,1521.666314,343.2,9.483561,1.6,3.8
1734866915.019000,46.502765,12.942202,1517.205153,8.0,9.426218,1.5,3.8
1734866917.020000,46.502932,12.942222,1513.846278,2.8,9.775045,1.7,3.8
1734866918.019000,46.503021,12.942247,1511.880669,7.0,10.010770,1.7,3.8
1734866920.014000,46.503166,12.942237,1507.915843,2.8,9.109919,1.7,3.8
1734866922.019000,46.503333,12.942262,1506.575083,357.1,9.466608,1.7,3.8
1734866924.021000,46.503503,12.942276,1503.437475,7.9,9.317779,1.6,3.8
1734866926.016000,46.503641,12.942295,1500.816191,9.9,7.894411,1.7,3.8
1734866928.019000,46.503776,12.942288,1499.133550,357.0,8.802884,1.7,3.8
1734866930.021000,46.503925,12.942293,1496.693122,4.0,8.451931,1.7,3.8
1734866932.015000,46.504081,12.942252,1493.305479,358.9,8.732700,1.7,3.8
1734866934.021000,46.504232,12.942268,1491.117154,1.0,8.520727,1.7,3.8
1734866936.018000,46.504382,12.942291,1488.583704,5.0,8.600430,1.4,3.8
1734866938.019000,46.504527,12.942292,1487.035472,358.4,8.481849,1.7,4.2
1734866940.019000,46.504665,12.942323,1485.884131,6.9,7.665360,1.7,4.5
1734866942.016000,46.504785,12.942380,1485.064774,12.0,6.415882,1.7,4.4
1734866945.018000,46.504865,12.942459,1483.131875,29.0,2.543788,1.7,4.0
1734866954.018000,46.504923,12.942564,1481.824846,31.4,0.698559,1.5,4.8
1734866998.013000,46.505013,12.942589,1481.301851,27.3,1.149929,1.5,4.2
1734867012.013000,46.505076,12.942689,1481.146944,43.1,1.394433,1.9,4.1
1734867016.017000,46.505137,12.942798,1480.419143,62.1,3.591766,1.6,3.9
1734867028.019000,46.505186,12.942910,1477.942898,42.4,0.349430,1.4,6.3
1734867037.014000,46.505235,12.943055,1476.938027,96.5,2.019781,1.9,6.4
1734867041.013000,46.505296,12.943190,1474.719197,23.6,2.757899,1.7,4.4
1734867045.016000,46.505386,12.943251,1472.642724,39.1,1.954822,1.7,4.8
1734867050.013000,46.505472,12.943367,1470.870423,42.4,4.028970,1.6,4.1
1734867052.012000,46.505558,12.943407,1469.373215,41.2,4.960842,1.6,3.9
1734867054.018000,46.505652,12.943455,1467.776246,21.0,5.397755,1.4,3.9
1734867058.018000,46.505684,12.943604,1464.840572,72.6,2.602794,1.4,3.9
1734867061.017000,46.505731,12.943742,1463.646981,59.1,4.946637,1.5,3.8
1734867063.017000,46.505747,12.943893,1461.852847,114.3,5.521389,1.5,3.8
1734867065.020000,46.505755,12.944044,1457.223350,74.6,5.905815,1.8,3.8
1734867067.017000,46.505772,12.944196,1453.746914,104.9,6.158297,1.9,3.8
1734867069.018000,46.505811,12.944359,1449.838561,52.4,7.228587,1.6,3.8
1734867071.019000,46.505900,12.944536,1447.658168,60.3,8.683014,1.6,3.8
1734867073.020000,46.505922,12.944759,1445.820091,86.9,8.435959,1.6,3.8
1734867075.021000,46.505986,12.944961,1441.391289,67.8,8.642434,1.6,3.8
1734867077.016000,46.506042,12.945180,1439.087314,83.2,8.647514,1.6,3.8
1734867079.016000,46.506069,12.945382,1434.981619,67.3,8.131414,1.6,3.8
1734867081.016000,46.506179,12.945548,1431.418349,39.2,9.138313,1.4,3.8
1734867083.021000,46.506278,12.945705,1429.383535,62.9,7.779201,1.3,3.8
1734867085.018000,46.506313,12.945837,1426.103886,67.0,3.585683,1.5,3.8
1734867090.016000,46.506359,12.945952,1421.843377,43.0,1.962754,1.5,3.8
1734867098.014000,46.506411,12.946063,1420.058702,48.1,1.495921,1.5,3.8
1734867108.013000,46.506483,12.946178,1418.526676,71.9,3.585884,1.4,3.8
1734867112.017000,46.506567,12.946254,1415.826519,349.3,3.103973,1.5,3.8
1734867115.015000,46.506658,12.946290,1414.622902,36.6,3.968225,1.6,3.8
1734867118.015000,46.506679,12.946435,1412.821818,65.2,3.191133,1.7,3.8
1734867124.015000,46.506757,12.946512,1409.005778,45.0,1.155071,1.7,3.9
1734867193.015000,46.506843,12.946558,1403.287466,74.5,0.533854,1.7,7.4
1734867224.013000,46.506937,12.946513,1403.134415,323.9,1.285668,1.8,4.5
1734867228.015000,46.507031,12.946556,1401.392901,28.0,3.671157,2.1,3.9
1734867230.016000,46.507085,12.946663,1399.273844,1.0,5.691132,1.7,3.8
1734867233.019000,46.507217,12.946708,1394.146306,32.9,6.026987,1.7,3.8
1734867235.018000,46.507286,12.946831,1390.798977,39.5,6.926747,1.7,3.8
1734867237.017000,46.507417,12.946866,1387.950053,1.7,7.529022,1.6,3.8
1734867239.018000,46.507529,12.946918,1385.115844,13.9,6.832431,1.6,3.8
1734867241.020000,46.507630,12.946953,1383.602446,11.7,6.322166,1.5,3.8
1734867243.020000,46.507736,12.947037,1382.487343,27.3,7.098217,1.5,3.8
1734867245.014000,46.507846,12.947128,1381.496381,25.8,7.121218,1.6,3.8
1734867247.011000,46.507946,12.947141,1380.487618,350.0,4.789624,1.6,3.8
1734867250.015000,46.508041,12.947074,1379.693080,331.5,3.173736,1.7,3.8
1734867254.013000,46.508124,12.947017,1379.741527,310.3,2.359476,2.2,3.8
1734867260.014000,46.508202,12.946936,1378.579083,352.8,1.765979,1.8,3.8
1734867267.014000,46.508345,12.946747,1376.782347,326.3,2.537165,1.5,3.8
1734867269.016000,46.508432,12.946567,1374.655649,311.1,5.442020,2.2,3.8
1734867271.016000,46.508531,12.946454,1373.118010,322.6,6.366413,2.1,4.0
1734867273.017000,46.508602,12.946313,1371.641405,309.8,6.780418,2.1,4.1
1734867275.016000,46.508703,12.946197,1369.470929,328.9,7.385085,2.1,4.3
1734867277.013000,46.508843,12.946110,1367.890528,332.4,8.054075,2.4,4.4
1734867279.019000,46.508977,12.946038,1364.959617,341.7,8.190335,2.6,4.4
1734867281.018000,46.509118,12.946024,1363.931616,353.5,8.257440,2.8,4.4
1734867283.017000,46.509259,12.946078,1362.589172,9.6,7.892893,2.3,4.3
1734867285.015000,46.509372,12.946134,1361.181274,15.2,6.704410,2.4,4.2
1734867287.016000,46.509472,12.946190,1360.843905,23.1,5.999821,2.5,3.9
1734867289.016000,46.509558,12.946272,1360.894173,30.8,5.756478,2.4,3.8
1734867291.018000,46.509638,12.946349,1360.573350,33.8,5.452328,2.4,3.9
1734867294.016000,46.509729,12.946477,1359.713076,47.6,4.856140,2.3,3.8
1734867296.015000,46.509795,12.946564,1359.381801,53.9,4.695102,2.5,3.8
1734867299.014000,46.509838,12.946702,1357.978974,41.6,3.993535,2.7,3.8
1734867302.014000,46.509918,12.946762,1357.203882,22.5,3.589553,2.4,3.8
1734867305.014000,46.510016,12.946854,1356.492076,36.0,4.593049,1.9,3.8
1734867307.019000,46.510085,12.946948,1356.048003,41.0,5.208202,2.0,3.8
1734867309.016000,46.510156,12.947060,1355.347555,51.0,5.882054,1.7,3.8
1734867311.016000,46.510226,12.947204,1354.264322,54.0,6.740902,1.8,3.8
1734867313.010000,46.510288,12.947371,1353.283339,61.0,7.513954,2.0,3.8
1734867315.016000,46.510351,12.947536,1351.816906,61.0,6.933336,1.8,3.8
1734867317.020000,46.510412,12.947673,1350.702700,56.0,6.489354,1.9,3.8
1734867319.016000,46.510453,12.947828,1349.601950,63.1,6.229675,1.7,3.8
1734867321.016000,46.510495,12.947977,1348.443536,59.1,6.042693,1.8,3.8
1734867323.016000,46.510544,12.948091,1348.055045,52.1,5.429075,1.7,3.8
1734867325.018000,46.510586,12.948218,1347.498201,36.1,4.938504,2.0,3.8
1734867328.013000,46.510654,12.948369,1346.690401,37.0,4.494052,2.0,3.8
1734867331.015000,46.510704,12.948508,1345.953361,45.9,3.799715,2.1,3.8
1734867334.015000,46.510744,12.948646,1345.524534,54.0,3.803724,2.1,3.8
1734867337.014000,46.510781,12.948788,1345.322663,40.1,4.020275,2.1,3.8
1734867340.013000,46.510845,12.948884,1344.520867,13.0,3.708662,2.1,3.8
1734867344.016000,46.510910,12.949030,1343.840634,76.9,3.599817,2.1,3.8
1734867347.016000,46.510903,12.949224,1342.766202,79.1,5.011086,2.2,3.8
1734867349.014000,46.510930,12.949367,1341.414192,54.2,5.905084,2.2,3.8
1734867351.014000,46.511011,12.949490,1340.444800,41.1,6.687252,2.2,3.8
1734867353.010000,46.511097,12.949626,1339.289634,70.4,6.759895,2.3,3.8
1734867355.017000,46.511088,12.949792,1337.868387,89.1,6.487168,2.4,3.8
1734867357.018000,46.511150,12.949926,1336.279930,53.0,6.092160,2.4,3.8
1734867359.018000,46.511168,12.950082,1334.669463,78.0,6.445848,2.4,3.8
1734867361.017000,46.511208,12.950236,1333.713911,44.3,6.231732,2.2,3.8
1734867363.017000,46.511277,12.950370,1331.943857,74.6,6.734986,2.3,3.8
1734867365.017000,46.511296,12.950533,1331.039344,94.0,6.629726,2.2,3.8
1734867367.016000,46.511307,12.950692,1330.402567,129.8,6.353188,2.1,3.8
1734867370.016000,46.511306,12.950883,1328.288927,86.2,4.523423,2.1,3.8
1734867373.010000,46.511338,12.951060,1326.913591,77.9,4.772059,2.8,3.9
1734867377.012000,46.511343,12.951196,1325.338019,145.6,0.922839,3.5,3.8
1734867391.020000,46.511417,12.951295,1325.924300,62.0,1.189502,2.3,3.8
1734867504.019000,46.511513,12.951296,1317.099976,338.0,1.380563,2.2,3.9
1734867516.015000,46.511600,12.951238,1317.400024,355.0,0.760559,1.9,4.2
1734867577.016000,46.511659,12.951136,1317.400024,246.1,0.684773,2.4,3.8
1734867587.017000,46.511655,12.950987,1317.400024,247.0,1.901963,2.7,3.8
1734867590.016000,46.511616,12.950830,1317.400024,248.7,4.674790,2.3,3.8
1734867593.014000,46.511569,12.950652,1317.400024,248.0,4.259044,2.5,3.8
1734867596.016000,46.511515,12.950480,1319.959035,246.5,4.110724,2.1,3.8
1734867599.015000,46.511458,12.950316,1322.940209,237.4,4.167427,2.1,3.8
1734867602.016000,46.511406,12.950159,1326.464293,235.4,4.197883,3.0,3.8
1734867605.017000,46.511358,12.950006,1330.083319,238.2,4.512437,2.9,3.8
1734867608.009000,46.511321,12.949853,1330.839269,239.0,4.411924,2.5,3.8
1734867611.010000,46.511288,12.949694,1331.892678,242.0,4.295520,2.5,4.0
1734867614.009000,46.511256,12.949539,1333.900282,242.0,4.167323,3.2,4.2
1734867617.013000,46.511211,12.949389,1335.307099,241.0,4.302605,3.2,4.3
1734867620.009000,46.511169,12.949233,1337.496409,242.0,4.247026,2.8,4.4
1734867623.011000,46.511130,12.949077,1340.318794,242.0,4.462544,2.8,4.3
1734867626.009000,46.511083,12.948922,1343.308921,242.0,4.552738,2.0,4.7
1734867629.012000,46.511042,12.948762,1345.605822,242.0,4.342890,2.6,5.0
1734867632.008000,46.510999,12.948593,1348.963345,241.0,4.437495,2.7,4.8
1734867635.008000,46.510950,12.948444,1350.575726,241.0,4.257610,2.3,5.1
1734867638.008000,46.510907,12.948285,1351.280789,242.0,4.332450,2.2,5.2
1734867641.009000,46.510868,12.948141,1351.938069,242.0,4.281910,2.9,5.0
1734867644.007000,46.510834,12.947992,1352.578790,242.0,4.299961,1.9,5.1
1734867647.010000,46.510790,12.947845,1354.154272,241.0,4.250520,2.5,5.0
1734867650.009000,46.510738,12.947697,1355.464941,242.0,4.244105,2.6,4.9
1734867653.011000,46.510694,12.947541,1357.458583,242.0,4.146217,2.1,5.0
1734867656.009000,46.510654,12.947379,1359.680834,242.0,4.369956,2.1,5.1
1734867659.011000,46.510629,12.947204,1362.164560,243.0,4.333287,2.9,5.5
1734867662.010000,46.510609,12.947036,1365.414493,247.0,4.114696,2.3,5.4
1734867665.008000,46.510569,12.946871,1368.118222,250.0,4.184982,2.2,4.7
1734867668.007000,46.510533,12.946722,1371.593811,252.0,4.194098,2.9,4.2
1734867671.007000,46.510490,12.946573,1373.759229,251.0,4.339324,2.9,4.3
1734867674.007000,46.510439,12.946432,1373.847624,249.0,4.317767,2.5,4.3
1734867677.010000,46.510396,12.946285,1374.766867,247.0,4.256365,2.1,4.3
1734867680.007000,46.510352,12.946131,1375.499343,250.0,4.272500,2.0,4.0
1734867683.012000,46.510311,12.945986,1377.033045,251.0,4.227847,2.1,4.1
1734867686.010000,46.510272,12.945842,1378.428997,249.0,4.226743,2.8,4.5
1734867689.010000,46.510238,12.945693,1380.503435,249.0,4.177419,3.0,4.9
1734867692.010000,46.510185,12.945545,1382.716929,248.0,4.213439,2.4,4.9
1734867695.013000,46.510142,12.945398,1385.041667,247.0,4.281780,3.4,4.6
1734867698.009000,46.510094,12.945246,1388.281613,247.0,4.444008,3.1,4.9
